episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
279,47,LOW,NO_OP,100.0,100.0,1.5985,44.18,32,8,0,164.59,0,None
279,48,LOW,NO_OP,100.0,100.0,1.6099,47.21,32,8,0,123.95,0,None
279,49,LOW,NO_OP,100.0,100.0,1.6128,47.22,32,8,0,123.99,0,None
279,50,MEDIUM,NO_OP,100.0,100.0,1.72,47.27,32,8,0,123.57,0,None
279,51,MEDIUM,NO_OP,100.0,100.0,1.6839,47.25,32,8,0,164.14,0,None
279,52,MEDIUM,NO_OP,100.0,100.0,1.5456,47.25,32,8,0,164.55,0,None
279,53,MEDIUM,NO_OP,100.0,100.0,1.7487,47.27,32,8,0,123.19,0,None
279,54,MEDIUM,NO_OP,100.0,100.0,1.6755,47.27,32,8,0,164.29,0,None
279,55,MEDIUM,NO_OP,100.0,100.0,1.8209,47.26,32,8,0,123.42,0,None
279,56,MEDIUM,NO_OP,100.0,100.0,1.6791,47.25,32,8,0,164.57,0,None
279,57,MEDIUM,NO_OP,100.0,100.0,1.6703,47.25,32,8,0,164.04,0,None
279,58,MEDIUM,NO_OP,100.0,100.0,1.7448,47.26,32,8,0,123.7,0,None
279,59,MEDIUM,NO_OP,100.0,100.0,1.6355,47.25,32,8,0,164.44,0,None
279,60,MEDIUM,NO_OP,100.0,100.0,1.6516,44.65,32,8,0,123.94,1,"[HIGH ] Severe Jam @ (60.0, -120.0) (4 steps)"
279,61,MEDIUM,NO_OP,100.0,100.0,1.5879,44.08,32,8,0,164.25,0,None
279,62,MEDIUM,NO_OP,100.0,100.0,1.7144,45.42,32,8,0,123.49,1,"[HIGH ] Severe Jam @ (-30.0, 90.0) (4 steps)"
279,63,MEDIUM,NO_OP,100.0,100.0,1.6715,45.68,32,8,0,164.17,0,None
279,64,MEDIUM,NO_OP,100.0,100.0,1.7297,45.46,32,8,0,123.77,0,None
279,65,MEDIUM,NO_OP,100.0,100.0,1.8898,45.07,27,8,0,108.3,1,[HIGH ] Orbital Plane 2 -> 5 sats disabled
279,66,MEDIUM,NO_OP,100.0,95.24,2.7298,47.24,21,8,0,87.81,1,[HIGH ] Orbital Plane 1 -> 6 sats disabled
279,67,MEDIUM,RETIRE_SATELLITE,100.0,82.14,3.3755,47.26,21,8,0,107.67,0,None
279,68,MEDIUM,NO_OP,100.0,100.0,2.6637,47.18,21,8,0,133.85,0,None
279,69,MEDIUM,NO_OP,100.0,100.0,1.8808,47.18,26,8,0,149.23,0,None
279,70,MEDIUM,NO_OP,100.0,100.0,1.978,47.23,26,8,0,105.61,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
279,71,MEDIUM,NO_OP,100.0,100.0,2.1018,47.25,26,8,0,105.51,0,None
279,72,MEDIUM,RETIRE_SATELLITE,98.81,98.81,3.8403,47.23,21,8,0,76.05,1,[HIGH ] Orbital Plane 5 -> 5 sats disabled
279,73,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.6762,47.2,21,7,0,265.94,1,[HIGH ] Cascade -> GPS BIII-3  (PRN 23) (h=0.42)
279,74,MEDIUM,NO_OP,100.0,98.81,2.2602,47.23,26,7,0,151.63,0,None
279,75,MEDIUM,RETIRE_SATELLITE,100.0,98.81,2.5131,47.28,26,7,0,124.24,0,None
279,76,MEDIUM,NO_OP,100.0,97.62,2.1253,47.27,29,7,0,155.06,0,None
279,77,MEDIUM,NO_OP,100.0,100.0,1.9069,45.03,29,7,0,155.87,1,"[HIGH ] Severe Jam @ (60.0, -150.0) (4 steps)"
279,78,MEDIUM,NO_OP,100.0,100.0,1.6888,45.31,29,7,0,155.87,0,None
279,79,MEDIUM,NO_OP,100.0,100.0,1.8866,45.02,29,7,0,114.21,0,None
279,80,MEDIUM,NO_OP,100.0,100.0,2.2179,44.99,29,7,0,113.68,0,None
279,81,MEDIUM,NO_OP,100.0,100.0,1.8019,47.2,29,7,0,156.66,0,None
279,82,MEDIUM,NO_OP,100.0,100.0,1.6991,47.22,29,7,0,155.41,0,None
279,83,MEDIUM,NO_OP,100.0,98.81,1.9585,47.24,29,7,0,113.96,0,None
279,84,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.1213,47.27,30,6,0,95.31,0,None
279,85,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.6864,47.23,31,5,0,90.35,0,None
279,86,MEDIUM,NO_OP,100.0,100.0,1.6942,47.21,30,5,0,119.09,0,None
279,87,MEDIUM,NO_OP,100.0,98.81,1.8994,47.22,30,5,0,117.18,0,None
279,88,MEDIUM,NO_OP,100.0,98.81,2.0715,44.61,30,5,0,117.31,1,"[HIGH ] Severe Jam @ (-30.0, -180.0) (4 steps)"
279,89,MEDIUM,NO_OP,100.0,100.0,1.8987,45.35,30,5,0,158.69,0,None
279,90,MEDIUM,NO_OP,100.0,100.0,1.8318,44.84,30,5,0,158.27,0,None
279,91,MEDIUM,NO_OP,100.0,100.0,1.7726,44.9,30,5,0,158.24,0,None
279,92,MEDIUM,NO_OP,100.0,100.0,1.9096,47.24,30,5,0,117.45,0,None
279,93,MEDIUM,NO_OP,100.0,100.0,1.8878,47.19,30,5,0,158.09,0,None
279,94,MEDIUM,NO_OP,100.0,100.0,1.7955,47.21,30,5,0,158.37,0,None
279,95,MEDIUM,NO_OP,100.0,100.0,1.8709,47.23,30,5,0,117.7,0,None
279,96,MEDIUM,NO_OP,100.0,98.81,1.8954,47.22,30,5,0,117.9,0,None
279,97,MEDIUM,NO_OP,100.0,98.81,2.151,47.21,25,5,0,101.98,1,[HIGH ] Orbital Plane 2 -> 5 sats disabled
279,98,MEDIUM,NO_OP,100.0,100.0,1.9751,47.2,25,5,0,143.7,0,None
279,99,MEDIUM,NO_OP,100.0,100.0,2.1638,47.22,25,5,0,102.25,0,None
279,100,HIGH,NO_OP,100.0,95.24,2.7579,47.27,25,5,0,100.62,0,None
279,101,HIGH,NO_OP,100.0,100.0,2.0078,47.26,30,5,0,161.0,0,None
279,102,HIGH,NO_OP,100.0,100.0,1.9371,47.28,30,5,0,158.28,0,None
279,103,HIGH,NO_OP,100.0,100.0,1.8267,47.25,30,5,0,158.44,0,None
279,104,HIGH,NO_OP,100.0,98.81,1.9959,47.26,30,5,0,117.32,0,None
279,105,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.0906,47.25,30,5,1,153.12,0,None
279,106,HIGH,NO_OP,100.0,100.0,1.9692,47.23,30,5,1,158.49,0,None
279,107,HIGH,NO_OP,100.0,100.0,1.8155,47.22,30,5,1,158.61,0,None
279,108,HIGH,NO_OP,100.0,98.81,1.9461,47.25,30,5,1,117.48,0,None
279,109,HIGH,NO_OP,100.0,100.0,2.1611,44.9,30,5,1,117.14,1,"[HIGH ] Severe Jam @ (-60.0, -120.0) (4 steps)"
279,110,HIGH,NO_OP,100.0,100.0,1.7342,45.25,30,5,1,159.71,0,None
279,111,HIGH,NO_OP,100.0,100.0,1.7433,45.3,30,6,0,117.96,0,None
279,112,HIGH,ACTIVATE_SPARE,100.0,98.81,2.4236,45.15,31,5,0,94.16,0,None
279,113,HIGH,NO_OP,100.0,96.43,2.4751,47.26,31,5,0,120.79,0,None
279,114,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.0195,47.27,31,5,1,158.32,0,None
279,115,HIGH,NO_OP,100.0,100.0,1.782,47.24,31,5,1,161.95,0,None
279,116,HIGH,NO_OP,100.0,100.0,1.7949,47.25,31,5,1,120.95,0,None
279,117,HIGH,NO_OP,100.0,100.0,1.8512,47.25,31,5,1,120.77,0,None
279,118,HIGH,NO_OP,100.0,100.0,1.8477,47.22,31,5,1,161.01,0,None
279,119,HIGH,NO_OP,100.0,100.0,1.8389,47.19,31,5,1,161.04,0,None
279,120,HIGH,NO_OP,100.0,100.0,2.3934,47.24,26,6,0,103.7,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
279,121,HIGH,NO_OP,100.0,98.81,2.1797,47.22,26,6,0,146.85,0,None
279,122,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.2055,47.22,26,6,1,141.4,0,None
279,123,HIGH,NO_OP,100.0,98.81,2.0697,47.19,26,6,1,146.54,0,None
279,124,HIGH,NO_OP,100.0,98.81,1.8244,47.23,31,6,1,162.06,0,None
279,125,HIGH,LAUNCH_SATELLITE,100.0,80.95,2.8152,47.25,31,6,2,152.54,0,None
279,126,HIGH,LAUNCH_SATELLITE,100.0,92.86,2.6744,44.72,31,6,3,147.06,1,"[HIGH ] Severe Jam @ (-30.0, -180.0) (4 steps)"
279,127,HIGH,NO_OP,100.0,97.62,2.0936,44.97,31,6,3,163.32,1,"[HIGH ] Severe Jam @ (60.0, -180.0) (4 steps)"
279,128,HIGH,NO_OP,100.0,100.0,1.806,45.64,31,7,2,162.15,0,None
279,129,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.9184,45.15,31,7,3,156.05,0,None
279,130,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.9567,44.91,31,7,4,146.35,0,None
279,131,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.9276,47.23,31,8,4,116.62,0,None
279,132,HIGH,ACTIVATE_SPARE,100.0,100.0,1.9233,47.21,32,8,3,100.72,0,None
279,133,HIGH,NO_OP,100.0,100.0,2.0205,47.24,32,8,3,123.61,0,None
279,134,HIGH,NO_OP,100.0,98.81,2.3342,47.23,27,8,3,107.69,1,[HIGH ] Orbital Plane 2 -> 5 sats disabled
279,135,HIGH,NO_OP,100.0,100.0,1.9501,47.22,27,8,2,150.54,0,None
279,136,HIGH,NO_OP,100.0,98.81,1.9342,47.23,27,8,1,149.06,0,None
279,137,HIGH,RETIRE_SATELLITE,100.0,98.81,2.6974,47.25,27,8,0,125.2,0,None
279,138,HIGH,ACTIVATE_SPARE,100.0,78.57,3.1847,47.26,32,7,0,99.11,0,None
279,139,HIGH,NO_OP,100.0,100.0,2.1151,47.26,32,7,0,168.28,0,None
279,140,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.0741,47.24,32,7,1,159.66,0,None
279,141,HIGH,LAUNCH_SATELLITE,100.0,97.62,2.3445,47.25,27,7,2,133.36,1,[HIGH ] Orbital Plane 4 -> 5 sats disabled
279,142,HIGH,NO_OP,100.0,94.05,2.733,47.25,26,7,2,104.72,0,None
279,143,HIGH,NO_OP,100.0,95.24,3.4002,47.24,25,7,2,99.63,0,None
279,144,HIGH,NO_OP,100.0,82.14,2.8221,44.63,25,7,2,145.31,1,"[HIGH ] Severe Jam @ (-90.0, 30.0) (4 steps)"
279,145,HIGH,NO_OP,100.0,100.0,2.0554,44.66,30,7,2,161.23,0,None
279,146,HIGH,NO_OP,100.0,98.81,1.9663,44.66,30,8,1,158.36,0,None
279,147,HIGH,NO_OP,100.0,100.0,2.2594,44.57,26,8,0,105.36,1,[HIGH ] Orbital Plane 0 -> 4 sats disabled
279,148,HIGH,NO_OP,100.0,98.81,1.9762,47.16,26,8,0,147.13,0,None
279,149,HIGH,NO_OP,100.0,94.05,2.4561,47.2,25,8,0,100.38,1,[HIGH ] Cascade -> GPS BIIF-11 (PRN 10) (h=0.40)
279,150,HIGH,RETIRE_SATELLITE,100.0,78.57,4.1512,47.19,26,8,0,79.17,0,None
280,1,LOW,NO_OP,100.0,100.0,1.7615,47.26,29,8,0,112.38,1,"[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)', 'GPS BIIRM-1 (PRN 17)', 'GPS BIIF-10 (PRN 08)']"
280,2,LOW,NO_OP,100.0,100.0,1.6138,47.23,29,8,0,155.59,0,None
280,3,LOW,RETIRE_SATELLITE,100.0,100.0,1.7504,47.26,29,8,0,133.7,0,None
280,4,LOW,NO_OP,100.0,100.0,1.9732,47.27,25,8,0,102.11,1,"[MED  ] Coordinated Spoof -> 6 sats: ['GPS BIIF-6  (PRN 06)', 'GPS BIIR-2  (PRN 13)', 'GPS BIII-7  (PRN 01)', 'GPS BIIR-13 (PRN 02)', 'GPS BIIRM-4 (PRN 15)', 'GPS BIIR-11 (PRN 19)']"
280,5,LOW,NO_OP,100.0,100.0,1.9274,47.26,25,8,0,143.18,0,None
280,6,LOW,NO_OP,100.0,100.0,2.5155,47.27,20,8,0,86.02,1,"[MED  ] Coordinated Spoof -> 5 sats: ['GPS BIIF-7  (PRN 09)', 'GPS BIIRM-3 (PRN 12)', 'GPS BIII-5  (PRN 11)', 'GPS BIII-2  (PRN 18)', 'GPS BIII-6  (PRN 28)']"
280,7,LOW,NO_OP,100.0,100.0,2.407,47.27,20,8,0,128.43,0,None
280,8,LOW,NO_OP,100.0,97.62,2.2311,47.28,26,8,0,148.12,0,None
280,9,LOW,NO_OP,100.0,100.0,1.8578,47.25,26,8,0,147.49,0,None
280,10,LOW,ACTIVATE_SPARE,100.0,100.0,1.518,47.2,32,7,0,102.36,0,None
280,11,LOW,LAUNCH_SATELLITE,100.0,100.0,1.6446,47.24,32,7,1,158.99,0,None
280,12,LOW,LAUNCH_SATELLITE,100.0,100.0,1.6799,47.26,32,7,2,149.36,0,None
280,13,LOW,NO_OP,100.0,100.0,1.9313,47.25,26,7,2,105.21,1,[HIGH ] Orbital Plane 0 -> 6 sats disabled
280,14,LOW,NO_OP,100.0,100.0,1.8077,47.22,26,7,2,146.49,0,None
280,15,LOW,LAUNCH_SATELLITE,100.0,100.0,1.8024,45.87,26,7,3,141.52,1,"[HIGH ] Severe Jam @ (-60.0, 120.0) (4 steps)"
280,16,LOW,NO_OP,100.0,100.0,1.961,45.04,26,7,3,105.37,0,None
280,17,LOW,NO_OP,100.0,100.0,1.672,44.52,32,8,2,164.94,0,None
280,18,LOW,NO_OP,100.0,100.0,1.5635,44.3,32,8,1,164.43,0,None
280,19,LOW,NO_OP,100.0,100.0,1.6096,47.21,32,8,1,123.82,0,None
280,20,LOW,NO_OP,100.0,100.0,2.2198,47.24,26,8,1,103.77,1,[HIGH ] Orbital Plane 0 -> 6 sats disabled
280,21,LOW,NO_OP,100.0,100.0,1.8516,47.21,26,8,0,147.47,0,None
280,22,LOW,RETIRE_SATELLITE,100.0,100.0,1.81,44.63,26,8,0,125.42,1,"[HIGH ] Severe Jam @ (-60.0, 90.0) (4 steps)"
280,23,LOW,RETIRE_SATELLITE,100.0,100.0,1.8195,44.64,26,8,0,115.21,0,None
280,24,LOW,NO_OP,100.0,100.0,1.7657,44.51,30,8,0,157.68,0,None
280,25,LOW,NO_OP,100.0,100.0,1.6745,44.32,30,8,0,158.37,0,None
280,26,LOW,NO_OP,100.0,100.0,1.7376,47.25,30,8,0,117.75,0,None
280,27,LOW,NO_OP,100.0,100.0,1.577,47.23,30,8,0,158.64,0,None
280,28,LOW,NO_OP,100.0,100.0,1.8262,47.28,30,8,0,117.0,0,None
280,29,LOW,NO_OP,100.0,100.0,1.6683,47.25,30,8,0,158.63,0,None
280,30,LOW,NO_OP,100.0,100.0,1.8133,47.27,30,8,0,117.42,0,None
280,31,LOW,NO_OP,100.0,100.0,1.6402,47.24,30,8,0,158.69,0,None
280,32,LOW,NO_OP,100.0,100.0,1.6784,47.25,30,8,0,117.85,0,None
280,33,LOW,NO_OP,100.0,100.0,1.6355,44.57,30,8,0,158.17,1,"[HIGH ] Severe Jam @ (-90.0, -180.0) (4 steps)"
280,34,LOW,NO_OP,100.0,100.0,1.6259,44.78,30,8,0,158.04,0,None
280,35,LOW,NO_OP,100.0,100.0,1.8327,45.24,30,8,0,117.17,0,None
280,36,LOW,NO_OP,100.0,100.0,1.6151,44.36,30,8,0,158.87,1,"[HIGH ] Severe Jam @ (0.0, 0.0) (4 steps)"
280,37,LOW,ACTIVATE_SPARE,100.0,100.0,1.7835,44.15,31,7,0,97.94,0,None
280,38,LOW,LAUNCH_SATELLITE,100.0,100.0,1.6689,44.22,31,7,1,156.96,0,None
280,39,LOW,NO_OP,100.0,100.0,1.6548,45.39,31,7,1,161.06,1,"[HIGH ] Severe Jam @ (0.0, -90.0) (4 steps)"
280,40,LOW,LAUNCH_SATELLITE,100.0,100.0,1.6565,45.39,31,7,2,156.49,0,None
280,41,LOW,NO_OP,100.0,100.0,1.703,44.92,31,7,2,120.81,0,None
280,42,LOW,NO_OP,100.0,100.0,1.7323,44.92,31,7,2,120.88,0,None
280,43,LOW,NO_OP,100.0,100.0,1.662,47.2,31,7,2,161.28,0,None
280,44,LOW,LAUNCH_SATELLITE,100.0,100.0,1.5725,44.43,31,8,2,156.86,1,"[HIGH ] Severe Jam @ (30.0, 30.0) (4 steps)"
280,45,LOW,NO_OP,100.0,100.0,1.7274,44.31,31,8,2,120.38,0,None
280,46,LOW,NO_OP,100.0,100.0,1.7608,44.56,31,8,1,120.87,0,None
280,47,LOW,NO_OP,100.0,100.0,1.6269,45.3,31,8,1,161.54,0,None
280,48,LOW,NO_OP,100.0,100.0,1.6469,47.21,31,8,1,120.92,0,None
280,49,LOW,NO_OP,100.0,100.0,1.6688,47.21,31,8,1,120.91,0,None
280,50,MEDIUM,NO_OP,100.0,100.0,1.7692,47.26,31,8,0,120.6,0,None
280,51,MEDIUM,NO_OP,100.0,100.0,1.7362,47.24,31,8,0,161.13,0,None
280,52,MEDIUM,NO_OP,100.0,100.0,1.59,44.25,31,8,0,161.58,1,"[HIGH ] Severe Jam @ (30.0, -150.0) (4 steps)"
280,53,MEDIUM,NO_OP,100.0,100.0,1.8005,44.44,31,8,0,120.16,0,None
280,54,MEDIUM,NO_OP,100.0,100.0,1.7335,45.15,31,8,0,161.27,0,None
280,55,MEDIUM,NO_OP,100.0,100.0,1.8824,45.13,31,8,0,120.4,0,None
280,56,MEDIUM,NO_OP,100.0,100.0,1.7084,47.26,31,8,0,161.7,0,None
280,57,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.6703,47.25,32,7,0,100.86,0,None
280,58,MEDIUM,NO_OP,100.0,100.0,1.7448,44.39,32,7,0,123.7,1,"[HIGH ] Severe Jam @ (0.0, 90.0) (4 steps)"
280,59,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.6355,44.16,32,7,1,159.94,0,None
280,60,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.6516,44.42,32,7,2,149.44,0,None
280,61,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.5879,44.75,32,7,3,149.75,0,None
280,62,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.7144,47.24,32,7,4,148.99,0,None
280,63,MEDIUM,NO_OP,100.0,100.0,2.1525,47.25,26,7,4,104.46,1,[HIGH ] Orbital Plane 1 -> 6 sats disabled
280,64,MEDIUM,RETIRE_SATELLITE,100.0,100.0,2.0318,47.26,26,7,4,125.73,0,None
280,65,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,2.0023,47.28,26,8,4,111.62,0,None
280,66,MEDIUM,RETIRE_SATELLITE,100.0,100.0,1.9454,47.25,26,8,3,125.48,0,None
280,67,MEDIUM,NO_OP,100.0,100.0,1.7983,47.23,30,8,2,158.06,0,None
280,68,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.7596,47.19,31,8,1,98.77,0,None
280,69,MEDIUM,NO_OP,100.0,100.0,1.6778,47.18,31,8,1,161.33,0,None
280,70,MEDIUM,NO_OP,100.0,100.0,1.7948,47.22,31,8,1,120.53,0,None
280,71,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.8301,44.58,32,8,0,100.56,1,"[HIGH ] Severe Jam @ (-30.0, -120.0) (4 steps)"
280,72,MEDIUM,NO_OP,100.0,100.0,1.9584,44.05,26,8,0,105.7,1,[HIGH ] Orbital Plane 1 -> 6 sats disabled
280,73,MEDIUM,RETIRE_SATELLITE,100.0,100.0,1.8978,44.17,26,8,0,125.49,0,None
280,74,MEDIUM,NO_OP,94.05,90.48,8.4976,45.23,21,8,0,-228.56,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
280,75,MEDIUM,NO_OP,96.43,88.1,8.5175,47.25,21,8,0,-52.56,0,None
280,76,MEDIUM,NO_OP,100.0,100.0,2.2215,45.6,26,8,0,209.53,1,"[HIGH ] Severe Jam @ (30.0, -120.0) (4 steps)"
280,77,MEDIUM,NO_OP,96.43,78.57,9.7951,45.53,21,8,0,-139.45,1,[HIGH ] Orbital Plane 4 -> 5 sats disabled
280,78,MEDIUM,NO_OP,100.0,100.0,1.8845,44.54,26,8,0,209.53,0,None
280,79,MEDIUM,RETIRE_SATELLITE,100.0,100.0,2.1442,44.76,26,8,0,124.21,0,None
280,80,MEDIUM,NO_OP,100.0,100.0,2.3299,47.24,26,8,0,105.26,0,None
280,81,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.9141,47.19,26,7,0,84.66,1,[HIGH ] Orbital Plane 1 -> 5 sats disabled
280,82,MEDIUM,NO_OP,100.0,100.0,1.8989,47.22,26,7,0,146.06,0,None
280,83,MEDIUM,RETIRE_SATELLITE,100.0,100.0,2.089,47.26,26,7,0,124.49,0,None
280,84,MEDIUM,NO_OP,100.0,84.52,3.2018,47.3,21,7,0,86.45,1,[HIGH ] Orbital Plane 4 -> 5 sats disabled
280,85,MEDIUM,NO_OP,100.0,98.81,2.3916,45.17,25,7,0,145.64,1,"[HIGH ] Severe Jam @ (-30.0, -60.0) (4 steps)"
280,86,MEDIUM,NO_OP,100.0,100.0,1.879,45.52,25,7,0,145.05,0,None
280,87,MEDIUM,NO_OP,100.0,98.81,2.0856,45.23,25,7,0,102.17,0,None
280,88,MEDIUM,NO_OP,100.0,98.81,2.0684,45.32,30,7,0,158.23,0,None
280,89,MEDIUM,NO_OP,100.0,100.0,1.887,44.85,30,7,0,158.73,1,"[HIGH ] Severe Jam @ (-90.0, -150.0) (4 steps)"
280,90,MEDIUM,NO_OP,100.0,100.0,1.7981,44.82,30,7,0,158.36,0,None
280,91,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.6926,44.38,30,7,1,153.92,0,None
280,92,MEDIUM,NO_OP,100.0,100.0,1.8004,44.57,30,7,1,117.57,0,None
280,93,MEDIUM,NO_OP,100.0,100.0,1.8481,47.2,30,7,1,117.81,0,None
280,94,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.7521,47.2,31,6,1,99.0,0,None
280,95,MEDIUM,NO_OP,100.0,100.0,1.8247,47.23,31,6,1,120.71,0,None
280,96,MEDIUM,NO_OP,100.0,98.81,1.8585,47.21,31,6,1,120.86,0,None
280,97,MEDIUM,NO_OP,100.0,100.0,1.823,47.22,31,7,0,161.14,0,None
280,98,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.6134,47.19,31,7,1,157.34,0,None
280,99,MEDIUM,NO_OP,100.0,100.0,1.7599,45.03,30,7,1,116.8,1,"[HIGH ] Severe Jam @ (90.0, -120.0) (4 steps)"
280,100,HIGH,NO_OP,100.0,98.81,2.0584,45.27,30,7,1,116.81,0,None
280,101,HIGH,ACTIVATE_SPARE,100.0,97.62,2.3976,45.3,26,6,1,82.18,1,[HIGH ] Orbital Plane 4 -> 5 sats disabled
280,102,HIGH,NO_OP,100.0,98.81,2.4804,45.33,26,6,1,105.67,0,None
280,103,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.14,47.25,26,6,2,142.86,0,None
280,104,HIGH,NO_OP,97.62,84.52,5.6947,47.26,20,7,1,2.91,1,[HIGH ] Orbital Plane 0 -> 6 sats disabled
280,105,HIGH,NO_OP,98.81,97.62,3.8444,47.28,25,7,1,157.54,0,None
280,106,HIGH,NO_OP,97.62,83.33,6.249,47.27,20,7,1,-68.76,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
280,107,HIGH,NO_OP,100.0,97.62,2.999,44.47,20,7,1,154.29,1,"[HIGH ] Severe Jam @ (-60.0, -120.0) (4 steps)"
280,108,HIGH,NO_OP,100.0,98.81,2.1942,44.67,26,7,1,148.02,0,None
280,109,HIGH,NO_OP,100.0,100.0,2.2141,44.32,26,8,0,105.92,1,"[HIGH ] Severe Jam @ (-30.0, -90.0) (4 steps)"
280,110,HIGH,NO_OP,100.0,100.0,1.7096,44.84,31,8,0,163.1,0,None
280,111,HIGH,NO_OP,100.0,100.0,1.6694,44.66,31,8,0,161.16,0,None
280,112,HIGH,NO_OP,100.0,98.81,2.4045,44.88,31,8,0,118.06,0,None
280,113,HIGH,NO_OP,100.0,96.43,2.2293,47.25,31,8,0,161.7,0,None
280,114,HIGH,ACTIVATE_SPARE,100.0,100.0,1.9523,47.26,32,7,0,101.81,0,None
280,115,HIGH,NO_OP,100.0,100.0,1.771,44.83,32,7,0,164.73,1,"[HIGH ] Severe Jam @ (-60.0, 30.0) (4 steps)"
280,116,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.7737,44.55,32,7,1,159.49,0,None
280,117,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.2334,44.79,27,7,2,132.61,1,[HIGH ] Orbital Plane 2 -> 5 sats disabled
280,118,HIGH,NO_OP,100.0,100.0,2.0458,45.07,27,7,2,149.75,0,None
280,119,HIGH,NO_OP,100.0,100.0,2.2815,47.21,26,7,2,104.28,1,[HIGH ] Cascade -> GPS BIIF-5  (PRN 30) (h=0.41)
280,120,HIGH,NO_OP,100.0,97.62,2.2967,47.23,27,7,2,109.71,0,None
280,121,HIGH,NO_OP,100.0,98.81,1.8519,47.21,32,7,2,165.83,0,None
280,122,HIGH,NO_OP,100.0,100.0,1.8455,47.22,32,8,1,164.03,0,None
280,123,HIGH,NO_OP,100.0,98.81,2.0073,47.2,26,8,0,105.57,1,[HIGH ] Orbital Plane 1 -> 6 sats disabled
280,124,HIGH,NO_OP,100.0,98.81,2.1616,47.23,26,8,0,105.38,0,None
280,125,HIGH,NO_OP,98.81,72.62,4.7244,45.33,26,8,0,28.61,1,"[HIGH ] Severe Jam @ (90.0, -60.0) (4 steps)"
280,126,HIGH,NO_OP,98.81,92.86,3.9179,45.08,26,8,0,149.23,0,None
280,127,HIGH,NO_OP,100.0,97.62,2.0688,45.04,32,8,0,178.33,0,None
280,128,HIGH,NO_OP,100.0,100.0,1.7931,45.04,32,8,0,165.1,0,None
280,129,HIGH,NO_OP,100.0,100.0,1.8864,47.27,32,8,0,123.63,0,None
280,130,HIGH,NO_OP,100.0,100.0,1.8849,47.25,32,8,0,164.01,0,None
280,131,HIGH,NO_OP,100.0,100.0,1.9043,47.24,32,8,0,123.92,0,None
280,132,HIGH,NO_OP,100.0,100.0,1.9233,47.21,32,8,0,123.92,0,None
280,133,HIGH,NO_OP,100.0,100.0,2.0205,47.24,32,8,0,123.61,0,None
280,134,HIGH,NO_OP,100.0,100.0,1.9353,47.24,32,8,0,164.34,0,None
280,135,HIGH,NO_OP,100.0,100.0,1.7475,47.23,32,8,0,164.75,0,None
280,136,HIGH,NO_OP,100.0,98.81,1.7104,47.23,32,8,0,164.15,0,None
280,137,HIGH,NO_OP,100.0,98.81,2.3023,47.24,32,8,0,121.63,0,None
280,138,HIGH,NO_OP,100.0,78.57,3.1847,47.26,32,8,0,120.47,0,None
280,139,HIGH,NO_OP,100.0,100.0,2.1151,47.26,32,8,0,168.28,0,None
280,140,HIGH,NO_OP,98.81,97.62,3.6967,47.27,27,8,0,75.48,1,[HIGH ] Orbital Plane 5 -> 5 sats disabled
280,141,HIGH,RETIRE_SATELLITE,97.62,88.1,8.248,47.27,22,8,0,-79.64,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
280,142,HIGH,NO_OP,98.81,95.24,11.5357,47.26,22,8,0,-113.89,0,None
280,143,HIGH,NO_OP,97.62,97.62,5.252,47.23,22,8,0,38.86,0,None
280,144,HIGH,NO_OP,100.0,96.43,2.4725,44.7,26,8,0,170.66,1,"[HIGH ] Severe Jam @ (90.0, -90.0) (4 steps)"
280,145,HIGH,NO_OP,100.0,100.0,2.0599,44.99,31,8,0,162.83,0,None
