episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
65,30,LOW,NO_OP,100.0,100.0,1.7773,47.24,30,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)']
65,31,LOW,NO_OP,100.0,100.0,1.9708,47.21,27,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIIR-11 (PRN 19)', 'GPS BIIRM-6 (PRN 07)']"
65,32,LOW,RETIRE_SATELLITE,100.0,100.0,1.9245,47.18,26,8,0,95.0,1,[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)']
65,33,LOW,NO_OP,100.0,100.0,2.0053,47.21,27,8,0,120.0,0,None
65,34,LOW,NO_OP,100.0,100.0,2.1008,47.22,26,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIII-6  (PRN 28)', 'GPS BIIF-4  (PRN 27)']"
65,35,LOW,NO_OP,100.0,100.0,1.9702,47.23,27,8,0,120.0,0,None
65,36,LOW,NO_OP,100.0,100.0,1.8872,47.21,27,8,0,120.0,0,None
65,37,LOW,NO_OP,100.0,100.0,1.7182,47.26,30,8,0,120.0,0,None
65,38,LOW,NO_OP,100.0,100.0,1.7311,47.26,30,8,0,120.0,0,None
65,39,LOW,NO_OP,100.0,100.0,1.7119,47.25,30,8,0,120.0,0,None
65,40,LOW,NO_OP,100.0,100.0,1.8101,47.25,30,8,0,120.0,0,None
65,41,LOW,NO_OP,100.0,100.0,1.5997,47.22,30,8,0,120.0,0,None
65,42,LOW,NO_OP,100.0,100.0,1.6371,47.24,30,8,0,120.0,0,None
65,43,LOW,ACTIVATE_SPARE,100.0,100.0,1.7404,47.27,31,7,0,-20.0,0,None
65,44,LOW,NO_OP,100.0,100.0,2.0171,47.26,28,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)', 'GPS BIIF-3  (PRN 24)', 'GPS BIIR-11 (PRN 19)']"
65,45,LOW,NO_OP,100.0,98.81,1.8636,47.24,28,7,0,120.0,0,None
65,46,LOW,NO_OP,100.0,100.0,1.8665,47.24,28,7,0,120.0,0,None
65,47,LOW,NO_OP,100.0,100.0,1.799,47.25,31,7,0,120.0,0,None
65,48,LOW,NO_OP,100.0,100.0,1.6741,47.25,31,7,0,120.0,0,None
65,49,LOW,NO_OP,100.0,100.0,1.7411,47.26,31,7,0,120.0,0,None
65,50,MEDIUM,NO_OP,100.0,100.0,1.5761,47.24,31,7,0,120.0,0,None
65,51,MEDIUM,NO_OP,100.0,100.0,1.6842,47.25,31,7,0,120.0,0,None
65,52,MEDIUM,NO_OP,100.0,100.0,1.7392,47.25,31,7,0,120.0,0,None
65,53,MEDIUM,NO_OP,100.0,100.0,1.8254,47.24,31,7,0,120.0,0,None
65,54,MEDIUM,NO_OP,100.0,100.0,1.7619,47.21,30,7,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)']
65,55,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.6512,47.21,31,6,0,-20.0,0,None
65,56,MEDIUM,NO_OP,100.0,100.0,1.8026,47.24,31,6,0,120.0,0,None
65,57,MEDIUM,RETIRE_SATELLITE,100.0,100.0,1.6339,47.19,31,6,0,95.0,0,None
65,58,MEDIUM,NO_OP,100.0,100.0,1.6654,47.21,31,6,0,120.0,0,None
65,59,MEDIUM,NO_OP,100.0,100.0,1.6068,47.2,31,6,0,120.0,0,None
65,60,MEDIUM,NO_OP,100.0,100.0,1.7616,47.24,31,6,0,120.0,0,None
65,61,MEDIUM,NO_OP,100.0,100.0,1.6988,47.24,31,6,0,120.0,0,None
65,62,MEDIUM,NO_OP,100.0,100.0,1.7026,47.25,31,6,0,120.0,0,None
65,63,MEDIUM,NO_OP,100.0,100.0,1.6951,47.27,31,6,0,120.0,0,None
65,64,MEDIUM,NO_OP,100.0,100.0,1.8148,47.27,28,6,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)', 'GPS BIII-9  (PRN 20)', 'GPS BIIRM-3 (PRN 12)']"
65,65,MEDIUM,NO_OP,100.0,100.0,1.928,47.27,28,6,0,120.0,0,None
65,66,MEDIUM,NO_OP,100.0,100.0,1.788,47.22,28,6,0,120.0,0,None
65,67,MEDIUM,NO_OP,100.0,100.0,1.6635,47.25,31,6,0,120.0,0,None
65,68,MEDIUM,NO_OP,100.0,100.0,1.7334,47.26,31,6,0,120.0,0,None
65,69,MEDIUM,NO_OP,100.0,100.0,1.8557,47.26,31,6,0,120.0,0,None
65,70,MEDIUM,NO_OP,100.0,100.0,1.6617,47.24,31,6,0,120.0,0,None
65,71,MEDIUM,NO_OP,100.0,100.0,1.6293,47.22,31,6,0,120.0,0,None
65,72,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.6946,47.22,31,6,1,20.0,0,None
65,73,MEDIUM,NO_OP,100.0,100.0,1.8787,47.24,31,6,1,120.0,0,None
65,74,MEDIUM,NO_OP,100.0,100.0,1.7525,47.24,31,6,1,120.0,0,None
65,75,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.7285,47.25,31,6,2,20.0,0,None
65,76,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.6675,47.23,31,6,3,20.0,0,None
65,77,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.7256,47.24,31,6,4,20.0,0,None
65,78,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.8568,47.22,31,7,4,20.0,0,None
65,79,MEDIUM,NO_OP,100.0,100.0,1.6994,47.19,31,7,4,120.0,0,None
65,80,MEDIUM,NO_OP,100.0,100.0,1.7055,47.22,31,7,4,120.0,0,None
65,81,MEDIUM,NO_OP,100.0,100.0,1.8333,47.22,31,8,3,120.0,0,None
65,82,MEDIUM,NO_OP,100.0,100.0,1.7474,47.21,31,8,2,120.0,0,None
65,83,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.6258,47.2,32,8,1,-20.0,0,None
65,84,MEDIUM,NO_OP,100.0,100.0,1.6619,47.22,32,8,0,120.0,0,None
65,85,MEDIUM,NO_OP,100.0,98.81,1.8971,47.25,32,8,0,120.0,0,None
65,86,MEDIUM,NO_OP,100.0,98.81,1.8372,47.25,32,8,0,120.0,0,None
65,87,MEDIUM,NO_OP,100.0,100.0,1.8108,47.26,32,8,0,120.0,0,None
65,88,MEDIUM,NO_OP,100.0,100.0,1.8143,47.28,32,8,0,120.0,0,None
65,89,MEDIUM,NO_OP,100.0,100.0,1.7186,47.27,32,8,0,120.0,0,None
65,90,MEDIUM,NO_OP,100.0,100.0,1.7965,47.26,32,8,0,120.0,0,None
65,91,MEDIUM,NO_OP,100.0,100.0,1.8029,47.22,31,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)']
65,92,MEDIUM,NO_OP,100.0,100.0,1.7799,47.24,31,8,0,120.0,0,None
65,93,MEDIUM,NO_OP,100.0,100.0,1.84,47.26,31,8,0,120.0,0,None
65,94,MEDIUM,NO_OP,100.0,100.0,1.8606,47.26,32,8,0,120.0,0,None
65,95,MEDIUM,NO_OP,100.0,100.0,1.7817,47.2,29,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)', 'GPS BIIRM-8 (PRN 05)', 'GPS BIIRM-5 (PRN 29)']"
65,96,MEDIUM,NO_OP,100.0,100.0,1.6767,47.19,29,8,0,120.0,0,None
65,97,MEDIUM,NO_OP,100.0,98.81,1.9766,47.23,29,8,0,120.0,0,None
65,98,MEDIUM,NO_OP,100.0,97.62,1.9966,47.23,32,8,0,120.0,0,None
65,99,MEDIUM,NO_OP,100.0,100.0,1.9308,47.26,31,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)']
65,100,HIGH,NO_OP,100.0,100.0,1.8264,47.26,31,8,0,120.0,0,None
65,101,HIGH,NO_OP,100.0,100.0,1.8185,47.25,31,8,0,120.0,0,None
65,102,HIGH,RETIRE_SATELLITE,100.0,98.81,1.9477,47.25,29,8,0,95.0,1,"[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)', 'GPS BIII-4  (PRN 14)']"
65,103,HIGH,NO_OP,100.0,100.0,1.9927,47.23,29,8,0,120.0,0,None
65,104,HIGH,RETIRE_SATELLITE,100.0,100.0,1.8986,47.2,29,8,0,95.0,0,None
65,105,HIGH,NO_OP,100.0,100.0,1.7795,47.21,30,8,0,120.0,0,None
65,106,HIGH,ACTIVATE_SPARE,100.0,98.81,1.8296,47.21,31,7,0,-20.0,0,None
65,107,HIGH,NO_OP,100.0,100.0,1.7906,47.21,31,7,0,120.0,0,None
65,108,HIGH,NO_OP,100.0,100.0,1.7384,47.19,29,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-6  (PRN 28)', 'GPS BIIR-5  (PRN 22)']"
65,109,HIGH,NO_OP,100.0,100.0,1.8299,47.22,29,7,0,120.0,0,None
65,110,HIGH,NO_OP,100.0,98.81,2.5836,47.25,27,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIII-3  (PRN 23)']"
65,111,HIGH,RETIRE_SATELLITE,100.0,94.05,2.4432,47.26,29,7,0,95.0,0,None
65,112,HIGH,NO_OP,100.0,100.0,2.0772,47.26,29,7,0,120.0,0,None
65,113,HIGH,NO_OP,100.0,100.0,1.9172,47.26,30,7,0,120.0,0,None
65,114,HIGH,NO_OP,100.0,98.81,2.0858,47.28,30,7,0,120.0,0,None
65,115,HIGH,NO_OP,100.0,98.81,2.1251,47.27,29,7,0,120.0,0,None
65,116,HIGH,NO_OP,100.0,98.81,2.4746,47.26,27,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-8  (PRN 03)', 'GPS BIIF-3  (PRN 24)']"
65,117,HIGH,NO_OP,100.0,100.0,2.4053,47.25,27,7,0,120.0,0,None
65,118,HIGH,NO_OP,100.0,100.0,2.322,47.28,27,7,0,120.0,0,None
65,119,HIGH,RETIRE_SATELLITE,100.0,98.81,2.0764,47.26,28,7,0,95.0,0,None
65,120,HIGH,NO_OP,100.0,100.0,1.9656,47.24,28,7,0,120.0,0,None
65,121,HIGH,NO_OP,100.0,100.0,1.8619,47.21,28,7,0,120.0,0,None
65,122,HIGH,NO_OP,100.0,98.81,2.1453,47.23,28,7,0,120.0,0,None
65,123,HIGH,NO_OP,100.0,78.57,4.0035,47.21,25,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)', 'GPS BIIF-4  (PRN 27)', 'GPS BIIRM-8 (PRN 05)']"
65,124,HIGH,NO_OP,100.0,82.14,3.1052,47.27,25,7,0,120.0,0,None
65,125,HIGH,NO_OP,100.0,98.81,2.2052,47.25,25,7,0,120.0,0,None
65,126,HIGH,NO_OP,100.0,97.62,2.1671,47.26,28,7,0,120.0,0,None
65,127,HIGH,NO_OP,100.0,95.24,2.4317,47.27,28,7,0,120.0,0,None
65,128,HIGH,NO_OP,100.0,98.81,2.5033,47.24,28,7,0,120.0,0,None
65,129,HIGH,NO_OP,100.0,98.81,2.496,47.2,28,7,0,120.0,0,None
65,130,HIGH,NO_OP,100.0,100.0,2.2858,47.22,25,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-4  (PRN 14)', 'GPS BIIRM-8 (PRN 05)', 'GPS BIII-5  (PRN 11)']"
65,131,HIGH,NO_OP,100.0,98.81,2.1727,47.19,25,7,0,120.0,0,None
65,132,HIGH,NO_OP,100.0,100.0,2.1957,47.18,25,7,0,120.0,0,None
65,133,HIGH,NO_OP,100.0,100.0,2.0195,47.17,27,7,0,120.0,0,None
65,134,HIGH,NO_OP,100.0,96.43,2.1269,47.18,27,7,0,120.0,0,None
65,135,HIGH,NO_OP,100.0,75.0,4.5233,47.19,24,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)', 'GPS BIIR-8  (PRN 16)', 'GPS BIIF-4  (PRN 27)']"
65,136,HIGH,RETIRE_SATELLITE,100.0,70.24,6.0679,47.24,24,7,0,-55.0,0,None
65,137,HIGH,RETIRE_SATELLITE,100.0,95.24,3.0408,47.26,24,7,0,95.0,0,None
65,138,HIGH,RETIRE_SATELLITE,100.0,94.05,2.7973,47.25,24,7,0,95.0,0,None
65,139,HIGH,NO_OP,100.0,85.71,5.1488,47.31,22,7,0,-200.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIIRM-4 (PRN 15)']"
65,140,HIGH,ACTIVATE_SPARE,97.62,85.71,10.3201,47.32,21,6,0,175.24,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIIF-7  (PRN 09)']"
65,141,HIGH,RETIRE_SATELLITE,100.0,91.67,20.2604,47.31,21,6,0,-50.24,0,None
65,142,HIGH,RETIRE_SATELLITE,97.62,73.81,6.027,47.23,20,6,0,-59.76,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIF-11 (PRN 10)', 'GPS BIIF-9  (PRN 26)']"
65,143,HIGH,NO_OP,79.76,65.48,27.444,47.24,18,6,0,-735.71,1,"[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)', 'GPS BIII-1  (PRN 04)']"
65,144,HIGH,NO_OP,77.38,66.67,26.0629,47.26,18,6,0,-704.76,0,None
65,145,HIGH,NO_OP,100.0,79.76,84.0963,47.25,21,6,0,-304.76,0,None
65,146,HIGH,RETIRE_SATELLITE,100.0,96.43,2.4785,47.17,22,6,0,95.0,0,None
65,147,HIGH,ACTIVATE_SPARE,100.0,92.86,4.7423,47.24,23,5,0,330.0,0,None
65,148,HIGH,NO_OP,100.0,67.86,5.1593,47.24,23,5,0,-200.0,0,None
65,149,HIGH,NO_OP,98.81,69.05,6.0782,47.3,23,5,0,-352.38,0,None
65,150,HIGH,LAUNCH_SATELLITE,98.81,90.48,4.7594,47.27,23,5,1,20.0,0,None
66,1,LOW,NO_OP,100.0,100.0,1.7519,47.26,32,8,0,120.0,0,None
66,2,LOW,NO_OP,100.0,100.0,1.6147,47.22,32,8,0,120.0,0,None
66,3,LOW,NO_OP,100.0,100.0,1.5666,47.21,32,8,0,120.0,0,None
66,4,LOW,NO_OP,100.0,100.0,1.5561,47.22,32,8,0,120.0,0,None
66,5,LOW,NO_OP,100.0,100.0,1.6758,47.23,32,8,0,120.0,0,None
66,6,LOW,NO_OP,100.0,100.0,1.6118,47.22,32,8,0,120.0,0,None
66,7,LOW,NO_OP,100.0,100.0,1.6108,47.22,32,8,0,120.0,0,None
66,8,LOW,NO_OP,100.0,100.0,1.7629,47.18,29,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)', 'GPS BIII-2  (PRN 18)', 'GPS BIIRM-8 (PRN 05)']"
66,9,LOW,RETIRE_SATELLITE,100.0,100.0,2.0485,47.25,29,8,0,95.0,0,None
66,10,LOW,NO_OP,100.0,100.0,1.6857,47.24,29,8,0,120.0,0,None
66,11,LOW,NO_OP,100.0,100.0,1.7008,47.28,31,8,0,120.0,0,None
66,12,LOW,NO_OP,100.0,100.0,1.5866,47.26,31,8,0,120.0,0,None
66,13,LOW,NO_OP,100.0,100.0,1.6608,47.27,31,8,0,120.0,0,None
66,14,LOW,NO_OP,100.0,100.0,1.7067,47.26,31,8,0,120.0,0,None
66,15,LOW,NO_OP,100.0,100.0,1.6354,47.24,31,8,0,120.0,0,None
66,16,LOW,NO_OP,100.0,100.0,1.5646,47.24,31,8,0,120.0,0,None
66,17,LOW,NO_OP,100.0,100.0,1.6878,47.26,31,8,0,120.0,0,None
66,18,LOW,NO_OP,100.0,100.0,1.68,47.25,31,8,0,120.0,0,None
66,19,LOW,NO_OP,100.0,100.0,1.6425,47.24,31,8,0,120.0,0,None
66,20,LOW,NO_OP,100.0,100.0,1.6462,47.22,31,8,0,120.0,0,None
66,21,LOW,NO_OP,100.0,100.0,1.5884,47.19,31,8,0,120.0,0,None
66,22,LOW,NO_OP,100.0,100.0,1.7325,47.25,31,8,0,120.0,0,None
66,23,LOW,NO_OP,100.0,100.0,1.7501,47.26,28,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)', 'GPS BIII-6  (PRN 28)', 'GPS BIIF-11 (PRN 10)']"
66,24,LOW,NO_OP,100.0,100.0,1.7826,47.26,28,8,0,120.0,0,None
66,25,LOW,NO_OP,100.0,100.0,1.8047,47.23,26,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-8  (PRN 03)', 'GPS BIII-2  (PRN 18)']"
66,26,LOW,NO_OP,100.0,100.0,1.9506,47.28,29,8,0,120.0,0,None
66,27,LOW,NO_OP,100.0,98.81,1.887,47.23,29,8,0,120.0,0,None
66,28,LOW,NO_OP,100.0,100.0,1.6478,47.22,31,8,0,120.0,0,None
66,29,LOW,NO_OP,100.0,100.0,1.6392,47.2,28,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)', 'GPS BIIR-11 (PRN 19)', 'GPS BIII-4  (PRN 14)']"
66,30,LOW,NO_OP,100.0,98.81,2.0086,47.24,27,8,0,120.0,0,None
66,31,LOW,NO_OP,100.0,100.0,1.9191,47.23,27,8,0,120.0,0,None
66,32,LOW,NO_OP,100.0,100.0,1.6334,47.2,30,8,0,120.0,0,None
66,33,LOW,NO_OP,100.0,100.0,1.7343,47.22,30,8,0,120.0,0,None
66,34,LOW,NO_OP,100.0,100.0,1.7127,47.22,30,8,0,120.0,0,None
66,35,LOW,ACTIVATE_SPARE,100.0,100.0,1.6954,47.25,31,7,0,-20.0,0,None
66,36,LOW,NO_OP,100.0,100.0,1.6567,47.25,31,7,0,120.0,0,None
66,37,LOW,NO_OP,100.0,100.0,1.6541,47.28,31,7,0,120.0,0,None
66,38,LOW,NO_OP,100.0,100.0,1.646,47.26,31,7,0,120.0,0,None
66,39,LOW,ACTIVATE_SPARE,100.0,100.0,1.6466,47.26,32,6,0,-20.0,0,None
66,40,LOW,NO_OP,100.0,100.0,1.8444,47.25,30,6,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)', 'GPS BIIF-12 (PRN 32)']"
66,41,LOW,NO_OP,100.0,100.0,1.6842,47.22,30,6,0,120.0,0,None
66,42,LOW,NO_OP,100.0,100.0,1.6399,47.23,30,6,0,120.0,0,None
66,43,LOW,NO_OP,100.0,100.0,1.7081,47.27,32,6,0,120.0,0,None
66,44,LOW,NO_OP,100.0,100.0,1.7367,47.25,32,6,0,120.0,0,None
66,45,LOW,NO_OP,100.0,100.0,1.5667,47.23,32,6,0,120.0,0,None
66,46,LOW,NO_OP,100.0,100.0,1.6526,47.22,30,6,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)', 'GPS BIIR-5  (PRN 22)']"
66,47,LOW,RETIRE_SATELLITE,100.0,100.0,1.8629,47.25,30,6,0,95.0,0,None
66,48,LOW,NO_OP,100.0,100.0,1.7346,47.24,30,6,0,120.0,0,None
66,49,LOW,NO_OP,100.0,100.0,1.7446,47.26,31,6,0,120.0,0,None
66,50,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.5288,47.24,32,5,0,-20.0,0,None
66,51,MEDIUM,NO_OP,100.0,100.0,1.6414,47.25,32,5,0,120.0,0,None
66,52,MEDIUM,NO_OP,100.0,100.0,1.7001,47.25,32,5,0,120.0,0,None
66,53,MEDIUM,NO_OP,100.0,100.0,1.788,47.24,32,5,0,120.0,0,None
66,54,MEDIUM,NO_OP,100.0,100.0,1.6116,47.2,32,5,0,120.0,0,None
66,55,MEDIUM,NO_OP,100.0,100.0,1.6263,47.22,32,5,0,120.0,0,None
66,56,MEDIUM,NO_OP,100.0,100.0,1.77,47.24,32,5,0,120.0,0,None
66,57,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.5967,47.19,32,5,1,20.0,0,None
66,58,MEDIUM,NO_OP,100.0,100.0,1.6104,47.2,32,5,1,120.0,0,None
66,59,MEDIUM,NO_OP,100.0,100.0,1.5829,47.19,32,5,1,120.0,0,None
66,60,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.7359,47.24,32,5,2,20.0,0,None
66,61,MEDIUM,NO_OP,100.0,100.0,1.6783,47.23,32,5,2,120.0,0,None
66,62,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.6657,47.25,32,5,3,20.0,0,None
66,63,MEDIUM,NO_OP,100.0,100.0,1.6406,47.27,32,6,2,120.0,0,None
66,64,MEDIUM,NO_OP,100.0,100.0,1.6744,47.27,32,6,2,120.0,0,None
66,65,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.7025,47.25,32,6,3,20.0,0,None
66,66,MEDIUM,NO_OP,100.0,100.0,1.636,47.21,32,7,2,120.0,0,None
66,67,MEDIUM,NO_OP,100.0,100.0,1.6248,47.24,32,7,2,120.0,0,None
66,68,MEDIUM,NO_OP,100.0,100.0,1.705,47.26,32,8,1,120.0,0,None
66,69,MEDIUM,NO_OP,100.0,100.0,1.8794,47.24,30,8,1,120.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIIR-2  (PRN 13)']"
66,70,MEDIUM,NO_OP,100.0,100.0,1.7781,47.23,28,8,1,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-8  (PRN 03)', 'GPS BIII-3  (PRN 23)']"
66,71,MEDIUM,RETIRE_SATELLITE,100.0,100.0,1.721,47.2,28,8,0,95.0,0,None
66,72,MEDIUM,NO_OP,100.0,100.0,1.9364,47.24,29,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)']
66,73,MEDIUM,NO_OP,100.0,100.0,2.1307,47.25,30,8,0,120.0,0,None
66,74,MEDIUM,NO_OP,100.0,100.0,2.0287,47.24,27,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)', 'GPS BIIRM-3 (PRN 12)', 'GPS BIII-2  (PRN 18)']"
66,75,MEDIUM,NO_OP,100.0,100.0,1.8565,47.27,28,8,0,120.0,0,None
66,76,MEDIUM,RETIRE_SATELLITE,100.0,98.81,2.152,47.24,26,8,0,95.0,1,"[LOW  ] Spoof -> ['GPS BIII-3  (PRN 23)', 'GPS BIIF-5  (PRN 30)']"
66,77,MEDIUM,NO_OP,100.0,100.0,1.8914,47.25,28,8,0,120.0,0,None
66,78,MEDIUM,NO_OP,100.0,100.0,2.0223,47.24,28,8,0,120.0,0,None
66,79,MEDIUM,NO_OP,100.0,100.0,1.9789,47.2,28,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIIF-5  (PRN 30)']"
66,80,MEDIUM,NO_OP,100.0,100.0,1.9138,47.22,28,8,0,120.0,0,None
66,81,MEDIUM,NO_OP,100.0,98.81,1.9453,47.21,28,8,0,120.0,0,None
66,82,MEDIUM,NO_OP,100.0,100.0,1.8661,47.21,29,8,0,120.0,0,None
66,83,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.7448,47.2,30,7,0,-20.0,0,None
66,84,MEDIUM,NO_OP,100.0,100.0,1.821,47.2,30,7,0,120.0,0,None
66,85,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.1239,47.24,31,6,0,-20.0,0,None
66,86,MEDIUM,NO_OP,100.0,98.81,2.011,47.24,31,6,0,120.0,0,None
66,87,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.8582,47.26,31,6,1,20.0,0,None
66,88,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.8575,47.29,31,6,2,20.0,0,None
66,89,MEDIUM,NO_OP,100.0,100.0,1.798,47.28,31,6,2,120.0,0,None
66,90,MEDIUM,NO_OP,100.0,100.0,1.8622,47.27,31,6,2,120.0,0,None
66,91,MEDIUM,NO_OP,100.0,100.0,1.8488,47.22,31,6,2,120.0,0,None
66,92,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.856,47.25,30,5,2,-20.0,1,"[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)', 'GPS BIIF-5  (PRN 30)']"
66,93,MEDIUM,NO_OP,100.0,100.0,1.8591,47.26,30,6,1,120.0,0,None
66,94,MEDIUM,RETIRE_SATELLITE,100.0,100.0,1.9313,47.27,30,7,0,95.0,0,None
66,95,MEDIUM,NO_OP,100.0,100.0,1.7694,47.24,31,7,0,120.0,0,None
66,96,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.6695,47.22,31,7,1,20.0,0,None
66,97,MEDIUM,NO_OP,100.0,98.81,1.9743,47.24,30,7,1,120.0,0,None
66,98,MEDIUM,NO_OP,100.0,97.62,2.0661,47.24,30,7,1,120.0,0,None
66,99,MEDIUM,NO_OP,100.0,100.0,1.9582,47.26,30,7,1,120.0,0,None
66,100,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.8126,47.25,30,7,2,20.0,0,None
66,101,HIGH,NO_OP,100.0,100.0,1.7627,47.25,30,7,2,120.0,0,None
66,102,HIGH,NO_OP,100.0,100.0,1.7844,47.24,30,8,1,120.0,0,None
66,103,HIGH,NO_OP,100.0,100.0,1.9084,47.23,30,8,1,120.0,0,None
66,104,HIGH,NO_OP,100.0,100.0,1.8619,47.2,30,8,1,120.0,0,None
66,105,HIGH,NO_OP,100.0,100.0,1.7841,47.21,30,8,1,120.0,0,None
66,106,HIGH,NO_OP,100.0,98.81,1.9276,47.22,29,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)']
66,107,HIGH,NO_OP,100.0,100.0,1.9009,47.22,29,8,0,120.0,0,None
66,108,HIGH,NO_OP,100.0,100.0,1.8389,47.21,29,8,0,120.0,0,None
66,109,HIGH,NO_OP,100.0,100.0,1.8296,47.22,30,8,0,120.0,0,None
66,110,HIGH,NO_OP,100.0,98.81,2.5318,47.25,30,8,0,120.0,0,None
66,111,HIGH,NO_OP,100.0,76.19,3.2942,47.24,28,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-8  (PRN 03)', 'GPS BIIRM-2 (PRN 31)']"
66,112,HIGH,RETIRE_SATELLITE,100.0,96.43,2.5573,47.24,25,8,0,95.0,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIRM-1 (PRN 17)', 'GPS BIIRM-5 (PRN 29)']"
66,113,HIGH,NO_OP,100.0,95.24,2.6421,47.26,23,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-6  (PRN 28)', 'GPS BIIRM-8 (PRN 05)']"
66,114,HIGH,ACTIVATE_SPARE,100.0,100.0,2.3259,47.27,25,7,0,-20.0,0,None
66,115,HIGH,NO_OP,100.0,100.0,1.938,47.23,28,7,0,120.0,0,None
66,116,HIGH,NO_OP,100.0,100.0,1.9592,47.25,30,7,0,120.0,0,None
66,117,HIGH,ACTIVATE_SPARE,100.0,100.0,2.0773,47.23,30,6,0,-20.0,1,[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)']
66,118,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.0559,47.26,30,6,1,20.0,0,None
66,119,HIGH,RETIRE_SATELLITE,100.0,98.81,2.1321,47.26,29,6,1,95.0,1,[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)']
66,120,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.0284,47.24,28,6,2,20.0,1,[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)']
66,121,HIGH,RETIRE_SATELLITE,100.0,100.0,1.8271,47.22,28,6,2,95.0,0,None
