episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
349,142,HIGH,NO_OP,59.52,45.24,44.1069,47.29,12,1,0,-1100.0,1,"[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)', 'GPS BIIF-6  (PRN 06)', 'GPS BIIF-8  (PRN 03)']"
349,143,HIGH,NO_OP,64.29,42.86,41.2889,47.22,12,1,0,-700.0,0,None
349,144,HIGH,LAUNCH_SATELLITE,59.52,47.62,43.6359,47.29,12,1,1,-310.0,0,None
349,145,HIGH,RETIRE_SATELLITE,73.81,66.67,32.5366,47.21,12,1,1,-405.0,0,None
349,146,HIGH,RETIRE_SATELLITE,38.1,30.95,63.8484,47.21,9,1,1,-805.0,1,"[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)', 'GPS BIIR-2  (PRN 13)', 'GPS BIIF-3  (PRN 24)']"
350,1,LOW,REBALANCE_ORBITS,100.0,100.0,1.5131,47.19,32,8,0,185.0,0,None
350,2,LOW,REBALANCE_ORBITS,100.0,100.0,1.723,47.25,31,8,0,-15.0,1,[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)']
350,3,LOW,REBALANCE_ORBITS,100.0,100.0,1.7555,47.24,31,8,0,185.0,0,None
350,4,LOW,RETIRE_SATELLITE,100.0,100.0,1.6115,47.26,31,8,0,95.0,0,None
350,5,LOW,RETIRE_SATELLITE,100.0,100.0,1.6323,47.26,31,8,0,100.0,0,None
350,6,LOW,RETIRE_SATELLITE,100.0,100.0,1.6692,47.27,31,8,0,100.0,0,None
350,7,LOW,RETIRE_SATELLITE,100.0,100.0,1.7218,47.27,31,8,0,100.0,0,None
350,8,LOW,RETIRE_SATELLITE,100.0,100.0,1.6498,47.25,31,8,0,100.0,0,None
350,9,LOW,RETIRE_SATELLITE,100.0,100.0,1.5968,47.24,31,8,0,100.0,0,None
350,10,LOW,RETIRE_SATELLITE,100.0,100.0,1.688,47.25,31,8,0,100.0,0,None
350,11,LOW,RETIRE_SATELLITE,100.0,100.0,1.7358,47.25,31,8,0,100.0,0,None
350,12,LOW,RETIRE_SATELLITE,100.0,100.0,1.801,47.23,28,8,0,-100.0,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIIRM-5 (PRN 29)', 'GPS BIIF-10 (PRN 08)']"
350,13,LOW,LAUNCH_SATELLITE,100.0,100.0,1.7363,47.22,28,8,1,40.0,0,None
350,14,LOW,LAUNCH_SATELLITE,100.0,100.0,1.9029,47.2,26,8,2,-160.0,1,"[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)', 'GPS BIIF-12 (PRN 32)']"
350,15,LOW,NO_OP,100.0,100.0,2.0947,47.25,26,8,2,102.0,0,None
350,16,LOW,REBALANCE_ORBITS,100.0,100.0,1.8654,47.24,26,8,2,185.0,0,None
350,17,LOW,REBALANCE_ORBITS,100.0,100.0,2.1888,47.26,26,8,2,185.0,0,None
350,18,LOW,REBALANCE_ORBITS,100.0,98.81,2.0317,47.25,26,8,2,185.0,0,None
350,19,LOW,REBALANCE_ORBITS,100.0,100.0,2.3364,47.27,23,8,1,-15.0,1,"[LOW  ] Spoof -> ['GPS BIII-7  (PRN 01)', 'GPS BIII-1  (PRN 04)', 'GPS BIII-9  (PRN 20)']"
350,20,LOW,REBALANCE_ORBITS,100.0,98.81,2.3235,47.23,23,8,0,185.0,0,None
350,21,LOW,REBALANCE_ORBITS,100.0,98.81,2.4807,47.21,22,8,0,-15.0,1,[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)']
350,22,LOW,REBALANCE_ORBITS,100.0,92.86,3.2618,47.22,19,8,0,-15.0,1,"[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)', 'GPS BIIF-1  (PRN 25)', 'GPS BIIR-2  (PRN 13)']"
350,23,LOW,ACTIVATE_SPARE,79.76,65.48,24.1751,47.22,17,7,0,-655.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIII-5  (PRN 11)', 'GPS BIIR-8  (PRN 16)']"
350,24,LOW,NO_OP,75.0,59.52,30.9979,47.21,16,7,0,-1100.0,1,[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)']
350,25,LOW,LAUNCH_SATELLITE,73.81,60.71,34.181,47.21,16,7,1,-460.0,0,None
350,26,LOW,REBALANCE_ORBITS,97.29,78.57,15.1698,47.21,16,7,1,435.0,0,None
350,27,LOW,REBALANCE_ORBITS,100.0,79.76,8.6529,47.21,16,7,1,435.0,0,None
350,28,LOW,REBALANCE_ORBITS,98.48,64.29,14.9638,47.28,15,7,1,35.0,1,[LOW  ] Spoof -> ['GPS BIII-4  (PRN 14)']
350,29,LOW,NO_OP,92.86,76.19,12.6457,47.31,15,7,1,-450.0,0,None
350,30,LOW,REBALANCE_ORBITS,98.48,70.24,15.1203,47.29,15,7,1,435.0,0,None
350,31,LOW,REBALANCE_ORBITS,99.67,77.38,18.1573,47.27,15,8,0,435.0,0,None
350,32,LOW,REBALANCE_ORBITS,94.9,65.48,26.3057,47.25,15,8,0,335.0,0,None
350,33,LOW,REBALANCE_ORBITS,93.71,38.1,50.5977,47.28,14,8,0,-65.0,1,[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)']
350,34,LOW,REBALANCE_ORBITS,92.52,71.43,47.5326,47.24,14,8,0,335.0,0,None
350,35,LOW,NO_OP,85.71,51.19,54.4033,47.22,14,8,0,-700.0,0,None
350,36,LOW,ACTIVATE_SPARE,72.62,52.38,45.9244,47.26,15,7,0,-255.0,0,None
350,37,LOW,REBALANCE_ORBITS,79.43,60.71,37.0452,47.22,15,7,0,85.0,0,None
350,38,LOW,REBALANCE_ORBITS,96.1,75.0,18.6065,47.21,15,7,0,435.0,0,None
350,39,LOW,REBALANCE_ORBITS,92.86,79.76,15.7367,47.19,15,7,0,250.0,0,None
350,40,LOW,LAUNCH_SATELLITE,94.05,58.33,48.8643,47.25,15,7,1,-210.0,0,None
350,41,LOW,REBALANCE_ORBITS,91.67,59.52,13.3573,47.28,14,7,1,-150.0,1,[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)']
350,42,LOW,REBALANCE_ORBITS,90.48,53.57,21.5326,47.27,14,7,1,250.0,0,None
350,43,LOW,LAUNCH_SATELLITE,84.52,65.48,26.3478,47.27,12,7,2,-860.0,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIIRM-8 (PRN 05)']"
350,44,LOW,NO_OP,78.57,55.95,54.78,47.29,12,7,2,-700.0,0,None
350,45,LOW,ACTIVATE_SPARE,78.57,44.05,32.1557,47.23,12,6,2,-455.0,1,[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)']
350,46,LOW,REBALANCE_ORBITS,88.95,41.67,50.6432,47.23,12,7,1,85.0,0,None
350,47,LOW,REBALANCE_ORBITS,64.29,42.86,81.5635,47.24,12,7,1,0.0,0,None
350,48,LOW,LAUNCH_SATELLITE,60.71,40.48,52.4973,47.22,12,7,2,-460.0,0,None
350,49,LOW,LAUNCH_SATELLITE,57.14,45.24,46.1965,47.25,12,8,2,-460.0,0,None
350,50,MEDIUM,ACTIVATE_SPARE,61.9,55.95,44.0505,47.13,13,7,2,-255.0,0,None
350,51,MEDIUM,ACTIVATE_SPARE,66.67,51.19,38.8552,47.23,14,6,2,-255.0,0,None
350,52,MEDIUM,NO_OP,88.1,73.81,16.1677,47.22,14,6,2,-700.0,0,None
350,53,MEDIUM,RETIRE_SATELLITE,88.1,66.67,20.9939,47.27,14,6,2,-400.0,0,None
350,54,MEDIUM,RETIRE_SATELLITE,88.1,52.38,23.0769,47.3,14,7,1,-400.0,0,None
350,55,MEDIUM,ACTIVATE_SPARE,96.43,83.33,7.8109,47.31,15,7,0,95.0,0,None
350,56,MEDIUM,REBALANCE_ORBITS,100.0,83.33,11.9033,47.3,15,7,0,435.0,0,None
350,57,MEDIUM,REBALANCE_ORBITS,87.76,71.43,24.4653,47.25,12,7,0,-315.0,1,"[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)', 'GPS BIII-3  (PRN 23)', 'GPS BIIF-5  (PRN 30)']"
350,58,MEDIUM,NO_OP,79.76,67.86,23.8753,47.23,12,7,0,-700.0,0,None
350,59,MEDIUM,ACTIVATE_SPARE,78.57,46.43,27.4181,47.24,13,6,0,-255.0,0,None
350,60,MEDIUM,LAUNCH_SATELLITE,64.29,47.62,41.3731,47.24,13,6,1,-460.0,0,None
350,61,MEDIUM,ACTIVATE_SPARE,73.81,53.57,30.2348,47.27,14,5,1,-255.0,0,None
350,62,MEDIUM,REBALANCE_ORBITS,79.43,66.67,32.1584,47.26,13,5,1,185.0,1,[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)']
350,63,MEDIUM,REBALANCE_ORBITS,78.24,54.76,32.6915,47.25,13,5,1,85.0,0,None
350,64,MEDIUM,REBALANCE_ORBITS,90.14,51.19,23.3032,47.23,13,5,1,335.0,0,None
350,65,MEDIUM,REBALANCE_ORBITS,50.0,35.71,53.7318,47.24,10,5,1,-400.0,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIIRM-1 (PRN 17)', 'GPS BIIR-8  (PRN 16)']"
350,66,MEDIUM,ACTIVATE_SPARE,52.38,35.71,52.0984,47.29,11,5,0,-255.0,0,None
350,67,MEDIUM,ACTIVATE_SPARE,41.67,34.52,60.5236,47.29,10,4,0,-655.0,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIR-13 (PRN 02)']"
351,1,LOW,REBALANCE_ORBITS,100.0,100.0,1.5131,47.19,32,8,0,185.0,0,None
351,2,LOW,REBALANCE_ORBITS,100.0,100.0,1.7175,47.23,31,8,0,-15.0,1,[LOW  ] Spoof -> ['GPS BIIF-8  (PRN 03)']
351,3,LOW,LAUNCH_SATELLITE,100.0,100.0,1.6848,47.23,31,8,1,40.0,0,None
351,4,LOW,NO_OP,100.0,100.0,1.6636,47.25,31,8,1,102.0,0,None
351,5,LOW,RETIRE_SATELLITE,100.0,100.0,1.6883,47.25,29,8,1,-105.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIII-6  (PRN 28)']"
351,6,LOW,RETIRE_SATELLITE,100.0,100.0,1.7529,47.26,29,8,1,95.0,0,None
351,7,LOW,REBALANCE_ORBITS,100.0,100.0,1.8593,47.28,29,8,1,185.0,0,None
351,8,LOW,REBALANCE_ORBITS,100.0,100.0,1.7493,47.25,29,8,1,185.0,0,None
351,9,LOW,REBALANCE_ORBITS,100.0,100.0,1.7423,47.26,29,8,0,185.0,0,None
351,10,LOW,ACTIVATE_SPARE,100.0,100.0,1.7312,47.26,30,7,0,-5.0,0,None
351,11,LOW,REBALANCE_ORBITS,100.0,100.0,1.8292,47.27,30,7,0,185.0,0,None
351,12,LOW,REBALANCE_ORBITS,100.0,100.0,1.6854,47.26,30,7,0,185.0,0,None
351,13,LOW,REBALANCE_ORBITS,100.0,100.0,1.6293,47.23,30,7,0,185.0,0,None
351,14,LOW,REBALANCE_ORBITS,100.0,100.0,1.7264,47.22,30,7,0,185.0,0,None
351,15,LOW,REBALANCE_ORBITS,100.0,100.0,1.8252,47.25,30,7,0,185.0,0,None
351,16,LOW,REBALANCE_ORBITS,100.0,100.0,1.7147,47.23,30,7,0,185.0,0,None
351,17,LOW,REBALANCE_ORBITS,100.0,100.0,1.6934,47.23,30,7,0,185.0,0,None
351,18,LOW,REBALANCE_ORBITS,100.0,100.0,1.8146,47.24,27,7,0,-15.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)', 'GPS BIIF-9  (PRN 26)', 'GPS BIIF-5  (PRN 30)']"
351,19,LOW,REBALANCE_ORBITS,100.0,100.0,2.0993,47.29,27,7,0,185.0,0,None
351,20,LOW,RETIRE_SATELLITE,100.0,100.0,1.8187,47.23,27,7,0,95.0,0,None
351,21,LOW,RETIRE_SATELLITE,100.0,100.0,1.8942,47.21,27,7,0,95.0,0,None
351,22,LOW,RETIRE_SATELLITE,100.0,98.81,1.881,47.2,27,7,0,95.0,0,None
351,23,LOW,RETIRE_SATELLITE,100.0,100.0,1.9442,47.22,25,7,0,-100.0,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIR-2  (PRN 13)']"
351,24,LOW,NO_OP,100.0,100.0,1.8598,47.22,25,7,0,102.0,0,None
351,25,LOW,REBALANCE_ORBITS,100.0,100.0,1.9437,47.24,25,7,0,185.0,0,None
351,26,LOW,REBALANCE_ORBITS,100.0,100.0,1.7748,47.21,25,7,0,185.0,0,None
351,27,LOW,REBALANCE_ORBITS,100.0,100.0,2.1638,47.21,23,7,0,-15.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)', 'GPS BIIR-11 (PRN 19)']"
351,28,LOW,REBALANCE_ORBITS,100.0,96.43,2.6458,47.24,23,7,0,585.0,0,None
351,29,LOW,NO_OP,100.0,100.0,2.1536,47.25,23,7,0,-200.0,0,None
351,30,LOW,REBALANCE_ORBITS,100.0,100.0,2.0174,47.26,23,7,0,585.0,0,None
351,31,LOW,REBALANCE_ORBITS,100.0,98.81,2.0959,47.27,23,7,0,585.0,0,None
351,32,LOW,REBALANCE_ORBITS,100.0,100.0,2.1562,47.27,23,7,0,585.0,0,None
351,33,LOW,REBALANCE_ORBITS,100.0,100.0,2.0914,47.24,23,7,0,585.0,0,None
351,34,LOW,REBALANCE_ORBITS,100.0,100.0,2.023,47.21,23,7,0,585.0,0,None
351,35,LOW,REBALANCE_ORBITS,100.0,98.81,2.1191,47.22,23,7,0,585.0,0,None
351,36,LOW,RETIRE_SATELLITE,100.0,100.0,2.2697,47.27,22,7,0,-100.0,1,[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)']
351,37,LOW,REBALANCE_ORBITS,100.0,98.81,2.2783,47.25,22,7,0,585.0,0,None
351,38,LOW,REBALANCE_ORBITS,100.0,100.0,2.0672,47.23,22,7,0,585.0,0,None
351,39,LOW,REBALANCE_ORBITS,100.0,100.0,2.143,47.23,22,7,0,585.0,0,None
351,40,LOW,REBALANCE_ORBITS,100.0,97.62,3.9426,47.25,19,7,0,385.0,1,"[LOW  ] Spoof -> ['GPS BIII-7  (PRN 01)', 'GPS BIIF-3  (PRN 24)', 'GPS BIII-8  (PRN 21)']"
351,41,LOW,REBALANCE_ORBITS,100.0,88.1,4.3257,47.24,19,7,0,500.0,0,None
351,42,LOW,NO_OP,100.0,89.29,5.9151,47.26,19,7,0,-200.0,0,None
351,43,LOW,ACTIVATE_SPARE,100.0,79.76,4.5253,47.29,20,6,0,245.0,0,None
351,44,LOW,RETIRE_SATELLITE,100.0,100.0,2.9623,47.31,20,6,0,95.0,0,None
351,45,LOW,ACTIVATE_SPARE,98.81,95.24,3.8194,47.23,20,5,0,245.0,0,None
351,46,LOW,ACTIVATE_SPARE,98.81,96.43,3.7502,47.23,21,4,0,245.0,0,None
351,47,LOW,REBALANCE_ORBITS,100.0,96.43,9.6275,47.18,21,4,0,35.0,0,None
351,48,LOW,ACTIVATE_SPARE,100.0,98.81,2.7206,47.19,22,3,0,245.0,0,None
351,49,LOW,REBALANCE_ORBITS,100.0,96.43,2.8641,47.2,22,3,0,185.0,0,None
351,50,MEDIUM,REBALANCE_ORBITS,100.0,96.43,2.3316,47.15,22,3,0,185.0,0,None
351,51,MEDIUM,REBALANCE_ORBITS,100.0,96.43,2.478,47.22,22,3,0,185.0,0,None
351,52,MEDIUM,REBALANCE_ORBITS,100.0,96.43,2.2963,47.2,22,3,0,0.0,0,None
351,53,MEDIUM,REBALANCE_ORBITS,100.0,92.86,3.0432,47.25,22,3,0,0.0,0,None
351,54,MEDIUM,NO_OP,100.0,96.43,3.1891,47.23,22,3,0,102.0,0,None
351,55,MEDIUM,NO_OP,100.0,97.62,2.6144,47.27,22,3,0,102.0,0,None
351,56,MEDIUM,RETIRE_SATELLITE,100.0,100.0,2.3488,47.3,22,3,0,100.0,0,None
351,57,MEDIUM,REBALANCE_ORBITS,100.0,97.62,2.4924,47.31,22,3,0,0.0,0,None
351,58,MEDIUM,REBALANCE_ORBITS,100.0,97.62,2.3087,47.27,22,3,0,0.0,0,None
351,59,MEDIUM,REBALANCE_ORBITS,100.0,98.81,2.3785,47.23,22,3,0,0.0,0,None
351,60,MEDIUM,REBALANCE_ORBITS,100.0,100.0,2.868,47.25,21,3,0,-200.0,1,[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)']
351,61,MEDIUM,REBALANCE_ORBITS,100.0,98.81,2.9913,47.28,21,3,0,0.0,0,None
351,62,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.4944,47.24,22,2,0,245.0,0,None
351,63,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.4053,47.25,23,1,0,245.0,0,None
351,64,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,2.1871,47.22,23,1,1,190.0,0,None
351,65,MEDIUM,NO_OP,100.0,98.81,2.3425,47.24,23,1,1,102.0,0,None
351,66,MEDIUM,LAUNCH_SATELLITE,100.0,95.24,2.981,47.28,23,1,2,190.0,0,None
351,67,MEDIUM,LAUNCH_SATELLITE,100.0,96.43,2.6102,47.27,23,1,3,190.0,0,None
351,68,MEDIUM,NO_OP,100.0,97.62,2.3867,47.29,23,1,3,102.0,0,None
351,69,MEDIUM,ACTIVATE_SPARE,100.0,97.62,2.4071,47.28,23,0,3,45.0,1,[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)']
351,70,MEDIUM,NO_OP,100.0,97.62,2.3694,47.25,23,1,2,102.0,0,None
351,71,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,2.4147,47.22,23,1,3,190.0,0,None
351,72,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,2.4307,47.17,23,2,3,190.0,0,None
351,73,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.3519,47.21,24,2,2,-5.0,0,None
351,74,MEDIUM,RETIRE_SATELLITE,100.0,100.0,2.4081,47.2,24,2,2,100.0,0,None
351,75,MEDIUM,RETIRE_SATELLITE,100.0,100.0,2.1147,47.16,24,2,2,100.0,0,None
351,76,MEDIUM,RETIRE_SATELLITE,100.0,100.0,2.0568,47.17,24,2,2,100.0,0,None
351,77,MEDIUM,RETIRE_SATELLITE,100.0,97.62,2.4185,47.2,22,3,1,-100.0,1,"[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)', 'GPS BIIR-8  (PRN 16)']"
351,78,MEDIUM,REBALANCE_ORBITS,100.0,95.24,3.4258,47.23,22,4,0,185.0,0,None
351,79,MEDIUM,NO_OP,98.81,86.9,5.7356,47.25,21,4,0,-600.0,1,[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)']
351,80,MEDIUM,NO_OP,97.62,91.67,5.2312,47.27,21,4,0,102.0,0,None
351,81,MEDIUM,REBALANCE_ORBITS,100.0,96.43,3.8314,47.28,21,4,0,185.0,0,None
351,82,MEDIUM,REBALANCE_ORBITS,100.0,95.24,4.2016,47.28,21,4,0,185.0,0,None
351,83,MEDIUM,REBALANCE_ORBITS,100.0,90.48,3.3175,47.26,21,4,0,0.0,0,None
351,84,MEDIUM,REBALANCE_ORBITS,100.0,95.24,3.0366,47.22,21,4,0,0.0,0,None
351,85,MEDIUM,REBALANCE_ORBITS,98.81,97.62,3.8082,47.2,21,4,0,0.0,0,None
351,86,MEDIUM,REBALANCE_ORBITS,98.81,92.86,5.1545,47.24,20,4,0,0.0,0,None
351,87,MEDIUM,LAUNCH_SATELLITE,96.43,77.38,9.5413,47.22,20,4,1,-110.0,0,None
351,88,MEDIUM,REBALANCE_ORBITS,98.81,83.33,5.2112,47.2,18,4,1,600.0,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIIR-5  (PRN 22)']"
351,89,MEDIUM,ACTIVATE_SPARE,96.43,83.33,7.8431,47.19,19,3,1,95.0,0,None
351,90,MEDIUM,REBALANCE_ORBITS,100.0,86.9,7.4539,47.21,19,3,1,435.0,0,None
351,91,MEDIUM,REBALANCE_ORBITS,97.62,67.86,8.0207,47.24,19,3,1,350.0,0,None
351,92,MEDIUM,REBALANCE_ORBITS,96.43,89.29,7.5286,47.29,19,3,1,350.0,0,None
351,93,MEDIUM,RETIRE_SATELLITE,97.62,95.24,6.1113,47.31,19,4,0,-50.0,0,None
351,94,MEDIUM,REBALANCE_ORBITS,97.62,94.05,5.4797,47.28,19,4,0,500.0,0,None
351,95,MEDIUM,ACTIVATE_SPARE,98.81,94.05,4.1129,47.25,20,3,0,245.0,0,None
351,96,MEDIUM,REBALANCE_ORBITS,100.0,91.67,5.4179,47.22,20,3,0,585.0,0,None
351,97,MEDIUM,REBALANCE_ORBITS,97.62,88.1,5.9133,47.21,20,3,0,500.0,0,None
351,98,MEDIUM,REBALANCE_ORBITS,97.62,79.76,7.722,47.22,19,3,0,150.0,1,[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)']
351,99,MEDIUM,REBALANCE_ORBITS,98.81,91.67,4.7223,47.18,19,3,0,500.0,0,None
351,100,HIGH,REBALANCE_ORBITS,95.24,84.52,8.7274,47.18,19,3,0,350.0,0,None
351,101,HIGH,REBALANCE_ORBITS,97.62,89.29,6.6783,47.18,19,3,0,350.0,0,None
351,102,HIGH,REBALANCE_ORBITS,96.43,84.52,8.0118,47.18,19,3,0,350.0,0,None
351,103,HIGH,REBALANCE_ORBITS,97.62,65.48,17.9674,47.21,19,3,0,350.0,0,None
351,104,HIGH,REBALANCE_ORBITS,96.43,65.48,8.4307,47.27,19,3,0,350.0,0,None
351,105,HIGH,REBALANCE_ORBITS,96.43,72.62,7.621,47.32,19,3,0,350.0,0,None
351,106,HIGH,REBALANCE_ORBITS,95.24,82.14,13.1273,47.29,17,3,0,-50.0,1,"[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)', 'GPS BIII-3  (PRN 23)']"
351,107,HIGH,ACTIVATE_SPARE,97.62,89.29,5.8683,47.28,18,2,0,245.0,0,None
351,108,HIGH,LAUNCH_SATELLITE,98.81,84.52,6.2444,47.27,18,2,1,40.0,0,None
351,109,HIGH,REBALANCE_ORBITS,100.0,89.29,6.2008,47.23,18,2,1,435.0,0,None
351,110,HIGH,RETIRE_SATELLITE,100.0,95.24,3.174,47.24,18,2,1,100.0,0,None
351,111,HIGH,REBALANCE_ORBITS,98.81,79.76,6.1689,47.28,17,2,1,-50.0,1,[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)']
351,112,HIGH,ACTIVATE_SPARE,100.0,92.86,3.6438,47.26,18,1,1,245.0,0,None
351,113,HIGH,REBALANCE_ORBITS,100.0,90.48,4.4157,47.23,18,1,1,585.0,0,None
351,114,HIGH,REBALANCE_ORBITS,98.81,95.24,4.1508,47.21,18,2,0,500.0,0,None
351,115,HIGH,NO_OP,97.62,69.05,7.417,47.26,18,2,0,-350.0,0,None
351,116,HIGH,LAUNCH_SATELLITE,97.62,63.1,7.6331,47.22,18,2,1,40.0,0,None
351,117,HIGH,REBALANCE_ORBITS,96.43,69.05,8.2444,47.28,18,2,1,350.0,0,None
351,118,HIGH,REBALANCE_ORBITS,100.0,67.86,5.9061,47.32,18,2,1,500.0,0,None
351,119,HIGH,REBALANCE_ORBITS,98.81,89.29,9.3221,47.27,18,2,1,350.0,0,None
351,120,HIGH,REBALANCE_ORBITS,96.43,83.33,8.2946,47.23,18,2,1,350.0,0,None
351,121,HIGH,REBALANCE_ORBITS,97.62,67.86,8.446,47.2,17,2,1,450.0,1,[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)']
351,122,HIGH,LAUNCH_SATELLITE,98.81,89.29,7.7089,47.21,17,3,1,40.0,0,None
351,123,HIGH,ACTIVATE_SPARE,98.81,92.86,4.5127,47.19,17,2,1,45.0,1,[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)']
351,124,HIGH,ACTIVATE_SPARE,98.81,90.48,4.5932,47.19,18,1,1,245.0,0,None
351,125,HIGH,REBALANCE_ORBITS,100.0,90.48,4.2567,47.16,18,1,1,585.0,0,None
351,126,HIGH,REBALANCE_ORBITS,100.0,71.43,11.1795,47.21,18,1,1,435.0,0,None
351,127,HIGH,NO_OP,94.05,80.95,9.6998,47.18,18,1,1,-450.0,0,None
351,128,HIGH,NO_OP,94.05,65.48,10.4718,47.2,18,2,0,-450.0,0,None
351,129,HIGH,REBALANCE_ORBITS,97.62,61.9,9.7959,47.23,18,2,0,350.0,0,None
351,130,HIGH,LAUNCH_SATELLITE,97.62,63.1,16.1259,47.3,16,2,1,-160.0,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIIF-4  (PRN 27)']"
351,131,HIGH,ACTIVATE_SPARE,98.81,91.67,5.7868,47.28,17,1,1,245.0,0,None
351,132,HIGH,ACTIVATE_SPARE,98.81,89.29,5.2999,47.3,18,0,1,245.0,0,None
351,133,HIGH,REBALANCE_ORBITS,100.0,79.76,7.1156,47.25,18,0,1,435.0,0,None
351,134,HIGH,REBALANCE_ORBITS,100.0,71.43,6.8777,47.26,17,0,1,435.0,0,None
351,135,HIGH,NO_OP,100.0,92.86,3.4759,47.24,17,0,1,-200.0,0,None
351,136,HIGH,NO_OP,100.0,77.38,4.4036,47.25,17,1,0,-200.0,0,None
351,137,HIGH,ACTIVATE_SPARE,100.0,75.0,5.5429,47.25,16,0,0,45.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)', 'GPS BIIRM-4 (PRN 15)']"
351,138,HIGH,LAUNCH_SATELLITE,98.81,83.33,6.1216,47.23,16,0,1,40.0,0,None
351,139,HIGH,REBALANCE_ORBITS,98.48,77.38,13.146,47.22,14,0,1,235.0,1,"[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)', 'GPS BIIF-1  (PRN 25)']"
351,140,HIGH,LAUNCH_SATELLITE,66.67,48.81,43.3097,47.29,14,0,2,-310.0,0,None
351,141,HIGH,RETIRE_SATELLITE,59.52,34.52,44.6692,47.19,14,0,2,-405.0,0,None
351,142,HIGH,REBALANCE_ORBITS,57.14,45.24,46.3614,47.21,13,0,2,-400.0,1,[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)']
351,143,HIGH,NO_OP,59.52,52.38,47.2903,47.22,13,0,2,-700.0,0,None
351,144,HIGH,RETIRE_SATELLITE,59.52,55.95,42.8416,47.24,13,1,1,-405.0,0,None
351,145,HIGH,REBALANCE_ORBITS,53.57,36.9,51.9022,47.22,12,1,1,-400.0,1,[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)']
351,146,HIGH,REBALANCE_ORBITS,53.57,36.9,53.0348,47.22,12,2,0,0.0,0,None
351,147,HIGH,ACTIVATE_SPARE,64.29,32.14,40.9192,47.25,13,1,0,-255.0,0,None
351,148,HIGH,RETIRE_SATELLITE,54.76,46.43,47.8278,47.21,11,1,0,-805.0,1,"[LOW  ] Spoof -> ['GPS BIII-4  (PRN 14)', 'GPS BIIR-8  (PRN 16)']"
351,149,HIGH,REBALANCE_ORBITS,63.95,48.81,46.8543,47.15,11,1,0,85.0,0,None
351,150,HIGH,RETIRE_SATELLITE,54.76,14.29,58.2335,47.15,11,1,0,-405.0,0,None
352,1,LOW,REBALANCE_ORBITS,100.0,100.0,1.5131,47.19,32,8,0,185.0,0,None
352,2,LOW,LAUNCH_SATELLITE,100.0,100.0,1.6609,47.24,32,8,1,40.0,0,None
352,3,LOW,LAUNCH_SATELLITE,100.0,100.0,1.5878,47.24,32,8,2,40.0,0,None
